tval energy MaxDim localEnergy 
0.45 -135.841 18 -2.86692 -2.86684 -2.86684 -2.84082 -2.84079 -2.8408 -2.83898 -2.83896 -2.83896 -2.83884 -2.83882 -2.83881 -2.83882 -2.8388 -2.8388 -2.83882 -2.8388 -2.8388 -2.83882 -2.8388 -2.8388 -2.83882 -2.8388 -2.8388 -2.83882 -2.8388 -2.8388 -2.83882 -2.8388 -2.8388 -2.83882 -2.8388 -2.83879 -2.83881 -2.83879 -2.83879 -2.83876 -2.83874 -2.83874 -2.83839 -2.83836 -2.83836 -2.83385 -2.83383 -2.83382 -2.67363 -2.67363 -2.67354 
0.46 -135.88 18 -2.8681 -2.86802 -2.86802 -2.8418 -2.84177 -2.84177 -2.83985 -2.83983 -2.83982 -2.8397 -2.83968 -2.83967 -2.83969 -2.83966 -2.83966 -2.83968 -2.83966 -2.83965 -2.83968 -2.83966 -2.83965 -2.83968 -2.83966 -2.83965 -2.83968 -2.83966 -2.83965 -2.83968 -2.83966 -2.83965 -2.83968 -2.83966 -2.83965 -2.83968 -2.83965 -2.83964 -2.83963 -2.8396 -2.8396 -2.83925 -2.83922 -2.83921 -2.83457 -2.83455 -2.83453 -2.67324 -2.67324 -2.67315 
0.47 -135.918 18 -2.86929 -2.86921 -2.86921 -2.84277 -2.84274 -2.84274 -2.84072 -2.8407 -2.84069 -2.84056 -2.84053 -2.84052 -2.84054 -2.84052 -2.84051 -2.84054 -2.84051 -2.84051 -2.84054 -2.84051 -2.84051 -2.84054 -2.84051 -2.84051 -2.84054 -2.84051 -2.84051 -2.84054 -2.84051 -2.8405 -2.84054 -2.84051 -2.8405 -2.84053 -2.84051 -2.8405 -2.84048 -2.84046 -2.84045 -2.8401 -2.84007 -2.84006 -2.83527 -2.83525 -2.83524 -2.67283 -2.67283 -2.67274 
0.48 -135.956 18 -2.87046 -2.87039 -2.87039 -2.84375 -2.84371 -2.84371 -2.84158 -2.84155 -2.84155 -2.8414 -2.84138 -2.84137 -2.84139 -2.84136 -2.84135 -2.84139 -2.84136 -2.84135 -2.84139 -2.84136 -2.84135 -2.84139 -2.84136 -2.84135 -2.84139 -2.84136 -2.84135 -2.84139 -2.84136 -2.84135 -2.84138 -2.84136 -2.84135 -2.84138 -2.84135 -2.84134 -2.84133 -2.8413 -2.84129 -2.84094 -2.84092 -2.84091 -2.83596 -2.83594 -2.83593 -2.67241 -2.67241 -2.67232 
0.49 -135.993 19 -2.87164 -2.87157 -2.87156 -2.84471 -2.84468 -2.84468 -2.84243 -2.84241 -2.8424 -2.84224 -2.84222 -2.84221 -2.84222 -2.8422 -2.84219 -2.84222 -2.8422 -2.84219 -2.84222 -2.8422 -2.84219 -2.84222 -2.8422 -2.84219 -2.84222 -2.8422 -2.84219 -2.84222 -2.8422 -2.84219 -2.84222 -2.8422 -2.84219 -2.84221 -2.84219 -2.84218 -2.84216 -2.84214 -2.84213 -2.84178 -2.84175 -2.84174 -2.83663 -2.83661 -2.8366 -2.67198 -2.67197 -2.6719 
0.5 -136.03 19 -2.8728 -2.87274 -2.87274 -2.84568 -2.84565 -2.84565 -2.84327 -2.84325 -2.84325 -2.84307 -2.84305 -2.84305 -2.84305 -2.84303 -2.84303 -2.84305 -2.84303 -2.84302 -2.84305 -2.84303 -2.84302 -2.84305 -2.84303 -2.84302 -2.84305 -2.84303 -2.84302 -2.84305 -2.84303 -2.84302 -2.84305 -2.84303 -2.84302 -2.84304 -2.84302 -2.84302 -2.84299 -2.84297 -2.84296 -2.8426 -2.84258 -2.84257 -2.83728 -2.83727 -2.83725 -2.67154 -2.67153 -2.67146 
0.51 -136.066 19 -2.87395 -2.8739 -2.8739 -2.84664 -2.84661 -2.84662 -2.84411 -2.84409 -2.84409 -2.84389 -2.84387 -2.84387 -2.84387 -2.84385 -2.84385 -2.84386 -2.84385 -2.84385 -2.84386 -2.84385 -2.84385 -2.84386 -2.84385 -2.84385 -2.84386 -2.84385 -2.84385 -2.84386 -2.84385 -2.84385 -2.84386 -2.84385 -2.84385 -2.84386 -2.84384 -2.84384 -2.8438 -2.84379 -2.84379 -2.84341 -2.8434 -2.84339 -2.83791 -2.8379 -2.83789 -2.67109 -2.67108 -2.67102 
0.52 -136.102 19 -2.87509 -2.87505 -2.87506 -2.84759 -2.84757 -2.84758 -2.84493 -2.84492 -2.84492 -2.84469 -2.84468 -2.84468 -2.84467 -2.84466 -2.84466 -2.84467 -2.84466 -2.84466 -2.84467 -2.84466 -2.84466 -2.84467 -2.84466 -2.84466 -2.84467 -2.84466 -2.84466 -2.84467 -2.84466 -2.84466 -2.84467 -2.84466 -2.84466 -2.84466 -2.84465 -2.84465 -2.84461 -2.8446 -2.8446 -2.84421 -2.8442 -2.8442 -2.83851 -2.83851 -2.8385 -2.67063 -2.67063 -2.67058 
0.53 -136.138 19 -2.87622 -2.87619 -2.87621 -2.84854 -2.84852 -2.84853 -2.84574 -2.84573 -2.84574 -2.84548 -2.84548 -2.84549 -2.84546 -2.84546 -2.84546 -2.84546 -2.84545 -2.84546 -2.84546 -2.84545 -2.84546 -2.84546 -2.84545 -2.84546 -2.84546 -2.84545 -2.84546 -2.84546 -2.84545 -2.84546 -2.84546 -2.84545 -2.84546 -2.84545 -2.84545 -2.84545 -2.8454 -2.84539 -2.8454 -2.845 -2.845 -2.845 -2.8391 -2.8391 -2.83909 -2.67017 -2.67018 -2.67014 
0.54 -136.173 19 -2.87733 -2.87732 -2.87734 -2.84948 -2.84947 -2.84948 -2.84654 -2.84654 -2.84655 -2.84626 -2.84627 -2.84628 -2.84624 -2.84624 -2.84625 -2.84624 -2.84624 -2.84625 -2.84624 -2.84624 -2.84625 -2.84624 -2.84624 -2.84625 -2.84624 -2.84624 -2.84625 -2.84624 -2.84624 -2.84625 -2.84623 -2.84624 -2.84625 -2.84623 -2.84623 -2.84624 -2.84618 -2.84618 -2.84619 -2.84577 -2.84578 -2.84579 -2.83965 -2.83966 -2.83966 -2.66971 -2.66972 -2.66969 
0.55 -136.207 19 -2.87843 -2.87843 -2.87846 -2.85041 -2.85041 -2.85042 -2.84732 -2.84733 -2.84735 -2.84703 -2.84704 -2.84706 -2.847 -2.84701 -2.84703 -2.847 -2.84701 -2.84703 -2.847 -2.84701 -2.84703 -2.847 -2.84701 -2.84703 -2.847 -2.84701 -2.84703 -2.847 -2.84701 -2.84703 -2.847 -2.84701 -2.84702 -2.84699 -2.847 -2.84702 -2.84694 -2.84695 -2.84697 -2.84654 -2.84654 -2.84656 -2.84019 -2.8402 -2.84021 -2.66924 -2.66926 -2.66925 
0.56 -136.24 20 -2.87951 -2.87953 -2.87956 -2.85134 -2.85134 -2.85136 -2.8481 -2.84812 -2.84814 -2.84778 -2.8478 -2.84782 -2.84775 -2.84777 -2.84779 -2.84775 -2.84777 -2.84779 -2.84775 -2.84777 -2.84779 -2.84775 -2.84777 -2.84779 -2.84775 -2.84777 -2.84779 -2.84775 -2.84777 -2.84779 -2.84775 -2.84777 -2.84779 -2.84774 -2.84776 -2.84778 -2.84769 -2.84771 -2.84773 -2.84728 -2.8473 -2.84732 -2.8407 -2.84072 -2.84073 -2.66878 -2.66881 -2.6688 
0.57 -136.273 20 -2.88057 -2.88061 -2.88065 -2.85225 -2.85226 -2.85228 -2.84886 -2.84889 -2.84892 -2.84852 -2.84855 -2.84857 -2.84849 -2.84852 -2.84854 -2.84849 -2.84851 -2.84854 -2.84849 -2.84851 -2.84854 -2.84849 -2.84851 -2.84854 -2.84849 -2.84851 -2.84854 -2.84849 -2.84851 -2.84854 -2.84848 -2.84851 -2.84854 -2.84848 -2.8485 -2.84853 -2.84843 -2.84845 -2.84848 -2.84801 -2.84804 -2.84806 -2.84118 -2.84121 -2.84123 -2.66832 -2.66836 -2.66836 
0.58 -136.306 20 -2.88161 -2.88167 -2.88172 -2.85316 -2.85318 -2.8532 -2.84961 -2.84965 -2.84968 -2.84924 -2.84928 -2.84931 -2.84921 -2.84925 -2.84928 -2.84921 -2.84924 -2.84927 -2.84921 -2.84924 -2.84927 -2.84921 -2.84924 -2.84927 -2.84921 -2.84924 -2.84927 -2.84921 -2.84924 -2.84927 -2.84921 -2.84924 -2.84927 -2.8492 -2.84923 -2.84926 -2.84915 -2.84918 -2.84921 -2.84873 -2.84877 -2.84879 -2.84164 -2.84168 -2.8417 -2.66787 -2.66791 -2.66793 
0.59 -136.337 20 -2.88264 -2.88271 -2.88277 -2.85406 -2.85409 -2.85411 -2.85035 -2.8504 -2.85043 -2.84995 -2.85 -2.85003 -2.84992 -2.84996 -2.85 -2.84992 -2.84996 -2.84999 -2.84991 -2.84996 -2.84999 -2.84991 -2.84996 -2.84999 -2.84991 -2.84996 -2.84999 -2.84991 -2.84996 -2.84999 -2.84991 -2.84996 -2.84999 -2.84991 -2.84995 -2.84998 -2.84986 -2.8499 -2.84993 -2.84943 -2.84948 -2.84951 -2.84207 -2.84212 -2.84214 -2.66742 -2.66746 -2.6675 
0.6 -136.368 20 -2.88365 -2.88374 -2.8838 -2.85495 -2.85498 -2.85501 -2.85108 -2.85113 -2.85117 -2.85065 -2.8507 -2.85074 -2.85061 -2.85067 -2.8507 -2.85061 -2.85066 -2.8507 -2.85061 -2.85066 -2.8507 -2.85061 -2.85066 -2.8507 -2.85061 -2.85066 -2.8507 -2.85061 -2.85066 -2.8507 -2.85061 -2.85066 -2.8507 -2.8506 -2.85065 -2.85069 -2.85055 -2.8506 -2.85064 -2.85012 -2.85017 -2.85021 -2.84248 -2.84254 -2.84256 -2.66697 -2.66702 -2.66707 
0.61 -136.399 20 -2.88464 -2.88475 -2.88482 -2.85583 -2.85588 -2.8559 -2.8518 -2.85186 -2.8519 -2.85133 -2.85139 -2.85143 -2.85129 -2.85135 -2.85139 -2.85129 -2.85135 -2.85139 -2.85129 -2.85135 -2.85139 -2.85129 -2.85135 -2.85139 -2.85129 -2.85135 -2.85139 -2.85129 -2.85135 -2.85139 -2.85129 -2.85135 -2.85139 -2.85128 -2.85134 -2.85138 -2.85123 -2.85129 -2.85133 -2.8508 -2.85086 -2.8509 -2.84287 -2.84293 -2.84296 -2.66653 -2.66659 -2.66664 
0.62 -136.428 20 -2.88562 -2.88574 -2.88582 -2.85671 -2.85676 -2.85679 -2.85251 -2.85257 -2.85262 -2.852 -2.85207 -2.85211 -2.85196 -2.85203 -2.85207 -2.85196 -2.85202 -2.85207 -2.85196 -2.85202 -2.85207 -2.85196 -2.85202 -2.85207 -2.85196 -2.85202 -2.85207 -2.85196 -2.85202 -2.85207 -2.85196 -2.85202 -2.85207 -2.85195 -2.85202 -2.85206 -2.8519 -2.85197 -2.85201 -2.85146 -2.85152 -2.85157 -2.84323 -2.8433 -2.84333 -2.66609 -2.66616 -2.66622 
0.63 -136.458 20 -2.88659 -2.88672 -2.8868 -2.85757 -2.85763 -2.85766 -2.85321 -2.85328 -2.85332 -2.85266 -2.85274 -2.85278 -2.85262 -2.85269 -2.85274 -2.85261 -2.85269 -2.85273 -2.85261 -2.85269 -2.85273 -2.85261 -2.85269 -2.85273 -2.85261 -2.85269 -2.85273 -2.85261 -2.85269 -2.85273 -2.85261 -2.85268 -2.85273 -2.8526 -2.85268 -2.85272 -2.85256 -2.85263 -2.85268 -2.8521 -2.85218 -2.85222 -2.84357 -2.84365 -2.84369 -2.66566 -2.66573 -2.66579 
0.64 -136.486 20 -2.88754 -2.88768 -2.88777 -2.85843 -2.8585 -2.85852 -2.85389 -2.85397 -2.85402 -2.85331 -2.85339 -2.85344 -2.85326 -2.85334 -2.85339 -2.85326 -2.85334 -2.85338 -2.85326 -2.85334 -2.85338 -2.85326 -2.85334 -2.85338 -2.85325 -2.85334 -2.85338 -2.85325 -2.85334 -2.85338 -2.85325 -2.85333 -2.85338 -2.85325 -2.85333 -2.85337 -2.8532 -2.85328 -2.85333 -2.85274 -2.85282 -2.85286 -2.84389 -2.84398 -2.84402 -2.66522 -2.6653 -2.66537 
0.65 -136.514 21 -2.88848 -2.88863 -2.88873 -2.85928 -2.85935 -2.85938 -2.85458 -2.85466 -2.85471 -2.85394 -2.85403 -2.85408 -2.85389 -2.85398 -2.85403 -2.85389 -2.85397 -2.85402 -2.85389 -2.85397 -2.85402 -2.85389 -2.85397 -2.85402 -2.85389 -2.85397 -2.85402 -2.85389 -2.85397 -2.85402 -2.85389 -2.85397 -2.85402 -2.85388 -2.85396 -2.85401 -2.85384 -2.85392 -2.85397 -2.85336 -2.85344 -2.85349 -2.84419 -2.84429 -2.84433 -2.66479 -2.66487 -2.66495 
0.66 -136.542 21 -2.88942 -2.88958 -2.88968 -2.86012 -2.8602 -2.86022 -2.85525 -2.85534 -2.85539 -2.85457 -2.85466 -2.85471 -2.85451 -2.85461 -2.85465 -2.85451 -2.8546 -2.85465 -2.85451 -2.8546 -2.85465 -2.85451 -2.8546 -2.85465 -2.85451 -2.8546 -2.85465 -2.85451 -2.8546 -2.85465 -2.85451 -2.8546 -2.85464 -2.8545 -2.85459 -2.85464 -2.85446 -2.85455 -2.8546 -2.85397 -2.85406 -2.8541 -2.84448 -2.84458 -2.84462 -2.66436 -2.66445 -2.66453 
0.67 -136.569 21 -2.89035 -2.89051 -2.89062 -2.86095 -2.86103 -2.86106 -2.85592 -2.85601 -2.85606 -2.85518 -2.85528 -2.85533 -2.85512 -2.85522 -2.85527 -2.85512 -2.85521 -2.85526 -2.85512 -2.85521 -2.85526 -2.85512 -2.85521 -2.85526 -2.85512 -2.85521 -2.85526 -2.85512 -2.85521 -2.85526 -2.85512 -2.85521 -2.85526 -2.85511 -2.85521 -2.85525 -2.85507 -2.85517 -2.85522 -2.85456 -2.85466 -2.85471 -2.84475 -2.84486 -2.84489 -2.66393 -2.66402 -2.6641 
0.68 -136.596 21 -2.89128 -2.89144 -2.89155 -2.86177 -2.86186 -2.86188 -2.85658 -2.85668 -2.85672 -2.85579 -2.85589 -2.85594 -2.85572 -2.85583 -2.85587 -2.85572 -2.85582 -2.85586 -2.85572 -2.85582 -2.85586 -2.85572 -2.85582 -2.85586 -2.85572 -2.85582 -2.85586 -2.85572 -2.85582 -2.85586 -2.85572 -2.85582 -2.85586 -2.85571 -2.85581 -2.85586 -2.85568 -2.85578 -2.85582 -2.85515 -2.85525 -2.85529 -2.84501 -2.84512 -2.84515 -2.6635 -2.66359 -2.66366 
0.69 -136.622 21 -2.89221 -2.89237 -2.89249 -2.86258 -2.86268 -2.86269 -2.85723 -2.85734 -2.85738 -2.85639 -2.85649 -2.85654 -2.85632 -2.85642 -2.85646 -2.85631 -2.85641 -2.85646 -2.85631 -2.85641 -2.85646 -2.85631 -2.85641 -2.85646 -2.85631 -2.85641 -2.85646 -2.85631 -2.85641 -2.85646 -2.85631 -2.85641 -2.85646 -2.8563 -2.8564 -2.85645 -2.85627 -2.85637 -2.85642 -2.85572 -2.85583 -2.85587 -2.84525 -2.84537 -2.8454 -2.66305 -2.66315 -2.66322 
0.7 -136.647 21 -2.89314 -2.89331 -2.89342 -2.86338 -2.86348 -2.8635 -2.85789 -2.85799 -2.85803 -2.85697 -2.85708 -2.85713 -2.8569 -2.85701 -2.85705 -2.85689 -2.857 -2.85704 -2.85689 -2.857 -2.85704 -2.85689 -2.857 -2.85704 -2.85689 -2.857 -2.85704 -2.85689 -2.857 -2.85704 -2.85689 -2.857 -2.85704 -2.85688 -2.85699 -2.85703 -2.85685 -2.85696 -2.857 -2.85628 -2.85639 -2.85643 -2.84548 -2.8456 -2.84564 -2.6626 -2.6627 -2.66277 
0.71 -136.673 21 -2.89408 -2.89424 -2.89436 -2.86417 -2.86428 -2.86429 -2.85853 -2.85864 -2.85868 -2.85755 -2.85767 -2.85771 -2.85747 -2.85758 -2.85762 -2.85746 -2.85757 -2.85761 -2.85746 -2.85757 -2.85761 -2.85746 -2.85757 -2.85761 -2.85746 -2.85757 -2.85761 -2.85746 -2.85757 -2.85761 -2.85746 -2.85757 -2.85761 -2.85745 -2.85756 -2.85761 -2.85743 -2.85754 -2.85758 -2.85683 -2.85694 -2.85698 -2.84571 -2.84583 -2.84587 -2.66214 -2.66224 -2.6623 
0.72 -136.698 22 -2.89502 -2.89518 -2.8953 -2.86495 -2.86506 -2.86507 -2.85917 -2.85929 -2.85932 -2.85812 -2.85824 -2.85828 -2.85803 -2.85815 -2.85819 -2.85802 -2.85814 -2.85818 -2.85802 -2.85814 -2.85818 -2.85802 -2.85814 -2.85818 -2.85802 -2.85814 -2.85818 -2.85802 -2.85814 -2.85818 -2.85802 -2.85814 -2.85818 -2.85802 -2.85813 -2.85817 -2.858 -2.85811 -2.85815 -2.85737 -2.85749 -2.85752 -2.84593 -2.84605 -2.84609 -2.66166 -2.66176 -2.66182 
0.73 -136.722 22 -2.89598 -2.89613 -2.89625 -2.86571 -2.86583 -2.86584 -2.85981 -2.85993 -2.85996 -2.85869 -2.8588 -2.85884 -2.85859 -2.8587 -2.85874 -2.85858 -2.8587 -2.85873 -2.85858 -2.85869 -2.85873 -2.85858 -2.85869 -2.85873 -2.85858 -2.85869 -2.85873 -2.85858 -2.85869 -2.85873 -2.85858 -2.85869 -2.85873 -2.85857 -2.85869 -2.85872 -2.85856 -2.85867 -2.85871 -2.8579 -2.85801 -2.85805 -2.84614 -2.84626 -2.8463 -2.66117 -2.66127 -2.66132 
0.74 -136.746 22 -2.89695 -2.89709 -2.89721 -2.86646 -2.86658 -2.86659 -2.86045 -2.86056 -2.86059 -2.85924 -2.85936 -2.85939 -2.85913 -2.85925 -2.85929 -2.85912 -2.85924 -2.85928 -2.85912 -2.85924 -2.85928 -2.85912 -2.85924 -2.85928 -2.85912 -2.85924 -2.85928 -2.85912 -2.85924 -2.85928 -2.85912 -2.85924 -2.85928 -2.85912 -2.85924 -2.85927 -2.85911 -2.85923 -2.85926 -2.85841 -2.85853 -2.85857 -2.84635 -2.84647 -2.84651 -2.66066 -2.66076 -2.6608 
0.75 -136.77 22 -2.89793 -2.89806 -2.89819 -2.86719 -2.86732 -2.86733 -2.86108 -2.86119 -2.86122 -2.85979 -2.85991 -2.85994 -2.85967 -2.85979 -2.85982 -2.85966 -2.85978 -2.85981 -2.85966 -2.85978 -2.85981 -2.85966 -2.85978 -2.85981 -2.85966 -2.85978 -2.85981 -2.85966 -2.85978 -2.85981 -2.85966 -2.85978 -2.85981 -2.85965 -2.85977 -2.85981 -2.85965 -2.85977 -2.8598 -2.85891 -2.85904 -2.85907 -2.84655 -2.84668 -2.84671 -2.66013 -2.66023 -2.66025 
0.76 -136.793 22 -2.89893 -2.89905 -2.89918 -2.86791 -2.86805 -2.86805 -2.8617 -2.86182 -2.86185 -2.86032 -2.86045 -2.86048 -2.8602 -2.86032 -2.86035 -2.86019 -2.86031 -2.86034 -2.86018 -2.86031 -2.86034 -2.86018 -2.86031 -2.86034 -2.86018 -2.86031 -2.86034 -2.86018 -2.86031 -2.86034 -2.86018 -2.86031 -2.86034 -2.86018 -2.8603 -2.86033 -2.86018 -2.8603 -2.86033 -2.8594 -2.85953 -2.85956 -2.84675 -2.84688 -2.84692 -2.65957 -2.65967 -2.65968 
0.77 -136.816 23 -2.89995 -2.90006 -2.90018 -2.86862 -2.86876 -2.86876 -2.86232 -2.86244 -2.86247 -2.86085 -2.86098 -2.861 -2.86071 -2.86084 -2.86087 -2.8607 -2.86083 -2.86085 -2.8607 -2.86083 -2.86085 -2.8607 -2.86083 -2.86085 -2.8607 -2.86083 -2.86085 -2.8607 -2.86083 -2.86085 -2.8607 -2.86082 -2.86085 -2.8607 -2.86082 -2.86085 -2.86071 -2.86083 -2.86086 -2.85988 -2.86001 -2.86003 -2.84695 -2.84708 -2.84712 -2.65898 -2.65909 -2.65909 
0.78 -136.838 24 -2.90099 -2.90108 -2.90121 -2.8693 -2.86945 -2.86945 -2.86294 -2.86306 -2.86308 -2.86137 -2.8615 -2.86152 -2.86122 -2.86135 -2.86137 -2.86121 -2.86133 -2.86136 -2.86121 -2.86133 -2.86136 -2.86121 -2.86133 -2.86136 -2.86121 -2.86133 -2.86136 -2.86121 -2.86133 -2.86136 -2.8612 -2.86133 -2.86136 -2.8612 -2.86133 -2.86135 -2.86122 -2.86134 -2.86137 -2.86034 -2.86047 -2.8605 -2.84715 -2.84728 -2.84732 -2.65837 -2.65848 -2.65846 
0.79 -136.86 24 -2.90205 -2.90212 -2.90225 -2.86997 -2.87012 -2.87012 -2.86355 -2.86367 -2.86369 -2.86188 -2.862 -2.86203 -2.86172 -2.86184 -2.86187 -2.8617 -2.86183 -2.86185 -2.8617 -2.86183 -2.86185 -2.8617 -2.86183 -2.86185 -2.8617 -2.86183 -2.86185 -2.8617 -2.86183 -2.86185 -2.8617 -2.86183 -2.86185 -2.8617 -2.86183 -2.86185 -2.86172 -2.86185 -2.86187 -2.86079 -2.86092 -2.86094 -2.84735 -2.84748 -2.84752 -2.65772 -2.65783 -2.6578 
0.8 -136.882 24 -2.90313 -2.90319 -2.90332 -2.87062 -2.87077 -2.87077 -2.86415 -2.86427 -2.86429 -2.86237 -2.8625 -2.86252 -2.8622 -2.86233 -2.86235 -2.86218 -2.86231 -2.86233 -2.86218 -2.86231 -2.86233 -2.86218 -2.86231 -2.86233 -2.86218 -2.86231 -2.86233 -2.86218 -2.86231 -2.86233 -2.86218 -2.86231 -2.86233 -2.86218 -2.86231 -2.86233 -2.86221 -2.86234 -2.86236 -2.86122 -2.86136 -2.86138 -2.84755 -2.84768 -2.84771 -2.65704 -2.65715 -2.65711 
0.81 -136.902 25 -2.90423 -2.90427 -2.90441 -2.87124 -2.8714 -2.8714 -2.86474 -2.86487 -2.86488 -2.86286 -2.86299 -2.86301 -2.86267 -2.8628 -2.86282 -2.86265 -2.86278 -2.8628 -2.86265 -2.86278 -2.8628 -2.86265 -2.86278 -2.8628 -2.86265 -2.86278 -2.8628 -2.86265 -2.86278 -2.8628 -2.86265 -2.86278 -2.8628 -2.86265 -2.86278 -2.8628 -2.86269 -2.86282 -2.86284 -2.86164 -2.86177 -2.86179 -2.84774 -2.84787 -2.84791 -2.65633 -2.65644 -2.65638 
0.82 -136.923 25 -2.90535 -2.90538 -2.90551 -2.87185 -2.87201 -2.87201 -2.86533 -2.86546 -2.86546 -2.86333 -2.86346 -2.86348 -2.86312 -2.86326 -2.86327 -2.86311 -2.86324 -2.86325 -2.86311 -2.86324 -2.86325 -2.8631 -2.86324 -2.86325 -2.8631 -2.86324 -2.86325 -2.8631 -2.86324 -2.86325 -2.8631 -2.86324 -2.86325 -2.86311 -2.86324 -2.86325 -2.86316 -2.86329 -2.8633 -2.86204 -2.86217 -2.86219 -2.84794 -2.84807 -2.84811 -2.65557 -2.65568 -2.65561 
0.83 -136.942 25 -2.90649 -2.90651 -2.90664 -2.87243 -2.8726 -2.87259 -2.8659 -2.86603 -2.86604 -2.86379 -2.86392 -2.86394 -2.86357 -2.8637 -2.86371 -2.86355 -2.86368 -2.86369 -2.86354 -2.86368 -2.86369 -2.86354 -2.86368 -2.86369 -2.86354 -2.86368 -2.86369 -2.86354 -2.86368 -2.86369 -2.86354 -2.86368 -2.86369 -2.86355 -2.86368 -2.86369 -2.86361 -2.86374 -2.86375 -2.86242 -2.86255 -2.86257 -2.84813 -2.84826 -2.8483 -2.65478 -2.65489 -2.65481 
0.84 -136.961 25 -2.90765 -2.90766 -2.90779 -2.87299 -2.87316 -2.87316 -2.86646 -2.8666 -2.8666 -2.86423 -2.86437 -2.86438 -2.86399 -2.86412 -2.86414 -2.86397 -2.8641 -2.86412 -2.86397 -2.8641 -2.86411 -2.86397 -2.8641 -2.86411 -2.86397 -2.8641 -2.86411 -2.86397 -2.8641 -2.86411 -2.86397 -2.8641 -2.86411 -2.86397 -2.86411 -2.86412 -2.86404 -2.86418 -2.86419 -2.86278 -2.86292 -2.86293 -2.84832 -2.84845 -2.84849 -2.65395 -2.65406 -2.65396 
0.85 -136.979 26 -2.90883 -2.90882 -2.90896 -2.87353 -2.8737 -2.8737 -2.86701 -2.86715 -2.86715 -2.86466 -2.8648 -2.86481 -2.8644 -2.86453 -2.86454 -2.86438 -2.86451 -2.86452 -2.86437 -2.86451 -2.86452 -2.86437 -2.86451 -2.86452 -2.86437 -2.86451 -2.86452 -2.86437 -2.86451 -2.86452 -2.86437 -2.86451 -2.86452 -2.86438 -2.86452 -2.86453 -2.86446 -2.8646 -2.86461 -2.86312 -2.86326 -2.86327 -2.84851 -2.84864 -2.84868 -2.65307 -2.65318 -2.65307 
0.86 -136.996 26 -2.91003 -2.91001 -2.91014 -2.87404 -2.87421 -2.87421 -2.86755 -2.86768 -2.86768 -2.86507 -2.86521 -2.86522 -2.86479 -2.86492 -2.86493 -2.86476 -2.8649 -2.86491 -2.86476 -2.8649 -2.8649 -2.86476 -2.8649 -2.8649 -2.86476 -2.8649 -2.8649 -2.86476 -2.8649 -2.8649 -2.86476 -2.8649 -2.8649 -2.86477 -2.86491 -2.86491 -2.86487 -2.865 -2.86501 -2.86343 -2.86358 -2.86358 -2.84869 -2.84882 -2.84886 -2.65215 -2.65226 -2.65214 
0.87 -137.012 26 -2.91124 -2.91122 -2.91135 -2.87453 -2.8747 -2.87471 -2.86807 -2.86821 -2.8682 -2.86547 -2.8656 -2.86561 -2.86516 -2.86529 -2.8653 -2.86513 -2.86527 -2.86527 -2.86513 -2.86527 -2.86527 -2.86513 -2.86527 -2.86527 -2.86513 -2.86527 -2.86527 -2.86513 -2.86527 -2.86527 -2.86513 -2.86527 -2.86527 -2.86514 -2.86528 -2.86528 -2.86525 -2.86538 -2.86539 -2.86373 -2.86387 -2.86388 -2.84887 -2.849 -2.84903 -2.65118 -2.6513 -2.65117 
0.88 -137.028 26 -2.91247 -2.91244 -2.91257 -2.875 -2.87517 -2.87517 -2.86857 -2.86871 -2.8687 -2.86584 -2.86598 -2.86598 -2.86551 -2.86564 -2.86565 -2.86548 -2.86562 -2.86562 -2.86548 -2.86561 -2.86562 -2.86548 -2.86561 -2.86562 -2.86548 -2.86561 -2.86562 -2.86548 -2.86561 -2.86562 -2.86548 -2.86561 -2.86562 -2.86549 -2.86563 -2.86563 -2.86561 -2.86575 -2.86575 -2.864 -2.86414 -2.86415 -2.84904 -2.84916 -2.8492 -2.65017 -2.65029 -2.65015 
0.89 -137.042 27 -2.91372 -2.91368 -2.9138 -2.87544 -2.87561 -2.87562 -2.86905 -2.86919 -2.86918 -2.8662 -2.86633 -2.86633 -2.86583 -2.86597 -2.86597 -2.8658 -2.86594 -2.86594 -2.8658 -2.86594 -2.86594 -2.8658 -2.86594 -2.86594 -2.8658 -2.86594 -2.86594 -2.8658 -2.86594 -2.86594 -2.8658 -2.86594 -2.86594 -2.86582 -2.86596 -2.86596 -2.86595 -2.86609 -2.86609 -2.86424 -2.86439 -2.86439 -2.8492 -2.84932 -2.84936 -2.64912 -2.64923 -2.64909 
0.9 -137.056 27 -2.91498 -2.91493 -2.91505 -2.87586 -2.87603 -2.87604 -2.86952 -2.86965 -2.86964 -2.86653 -2.86667 -2.86667 -2.86614 -2.86627 -2.86627 -2.86611 -2.86624 -2.86624 -2.8661 -2.86624 -2.86624 -2.8661 -2.86624 -2.86624 -2.8661 -2.86624 -2.86624 -2.8661 -2.86624 -2.86624 -2.8661 -2.86624 -2.86624 -2.86612 -2.86626 -2.86626 -2.86627 -2.86641 -2.86641 -2.86446 -2.86461 -2.86461 -2.84935 -2.84947 -2.8495 -2.64801 -2.64813 -2.64798 
